#Types Before Cut: 5543
#Types After Cut: 4181
#Search Hits: 0
583	2	2.648	knickknacks
584	2	2.648	laddies
585	2	2.648	lankton
586	2	2.648	lass
587	2	2.648	liability
588	2	2.648	lyin
589	2	2.648	matey
590	2	2.648	memorized
591	2	2.648	molted
592	2	2.648	moolah
593	2	2.648	mush
594	2	2.648	newspapers
595	2	2.648	noooooooo
596	2	2.648	nude
597	2	2.648	option
598	2	2.648	owes
599	2	2.648	paychecks
600	2	2.648	piles
601	2	2.648	possibilities
602	2	2.648	precaution
603	2	2.648	prickly
604	2	2.648	privilege
605	2	2.648	pumpkin
606	2	2.648	refreshments
607	2	2.648	regulars
608	2	2.648	relatives
609	2	2.648	rusted
610	2	2.648	rustle
611	2	2.648	shallow
612	2	2.648	shipmates
613	2	2.648	shipwreck
614	2	2.648	shops
615	2	2.648	somersaults
616	2	2.648	specials
617	2	2.648	squat
618	2	2.648	stamp
619	2	2.648	stinkin
620	2	2.648	stomachs
621	2	2.648	surveillance
622	2	2.648	thar
623	2	2.648	treacherous
624	2	2.648	treasures
625	2	2.648	tryin
626	2	2.648	unreasonable
627	2	2.648	violin
628	2	2.648	wage
629	2	2.648	werben
630	2	2.648	whatsoever
631	2	2.648	whim
632	2	2.648	whining
633	2	2.648	yank
634	2	2.648	yous
635	13	2.627	lady
636	924	2.594	that
637	8	2.585	burger
638	8	2.585	grand
639	4	2.583	drinking
640	4	2.583	mermaids
641	4	2.583	pole
642	4	2.583	shack
643	4	2.583	solve
644	27	2.491	haven
645	17	2.489	case
646	5	2.474	deposit
647	5	2.474	yourselves
648	14	2.468	blue
649	6	2.468	goin
650	6	2.468	pieces
651	6	2.468	situation
652	6	2.468	til
653	3	2.462	absolute
654	3	2.462	automated
655	3	2.462	cargo
656	3	2.462	carl
657	3	2.462	cherries
658	3	2.462	collect
659	3	2.462	decor
660	3	2.462	edge
661	3	2.462	elevator
662	3	2.462	emotional
663	3	2.462	harm
664	3	2.462	harmless
665	3	2.462	lumpy
666	3	2.462	management
667	3	2.462	overboard
668	3	2.462	paces
669	3	2.462	pays
670	3	2.462	productivity
671	3	2.462	satisfied
672	3	2.462	scaring
673	3	2.462	shiver
674	3	2.462	shovel
675	3	2.462	sweep
676	3	2.462	thinkin
677	3	2.462	timbers
678	3	2.462	timer
679	1745	2.414	the
680	45	2.409	enough
681	8	2.377	unless
682	12	2.343	stole
683	85	2.335	doing
684	13	2.332	land
685	34	2.302	start
686	7	2.289	faces
687	7	2.289	thousand
688	10	2.241	grease
689	54	2.234	she
690	4	2.231	age
691	4	2.231	buck
692	4	2.231	bulletin
693	4	2.231	names
694	4	2.231	talked
695	4	2.231	tis
696	20	2.227	goes
697	6	2.221	map
698	15	2.211	suppose
699	88	2.204	mean
700	5	2.189	chicken
701	5	2.189	condition
702	5	2.189	experience
703	5	2.189	fooling
704	5	2.189	hats
705	5	2.189	lazy
706	5	2.189	puts
707	5	2.189	skip
708	5	2.189	uniform
709	8	2.182	cheer
710	106	2.094	day
711	7	2.080	bags
712	161	2.037	uh
713	3	2.033	co
714	3	2.033	convincing
715	3	2.033	deny
716	3	2.033	doubloon
717	3	2.033	dunno
718	3	2.033	fryer
719	3	2.033	hoping
